Age,Avg_Monthly_GB_Download,Avg_Monthly_Long_Distance_Charges,CLTV,Dependents,Device_Protection_Plan,Gender,Internet_Service,Married,Monthly_Charge,Multiple_Lines,Number_of_Dependents,Number_of_Referrals,Online_Backup,Online_Security,Paperless_Billing,Partner,Phone_Service,Population,Premium_Tech_Support,Referred_a_Friend,Satisfaction_Score,Senior_Citizen,Streaming_Movies,Streaming_Music,Streaming_TV,Tenure_in_Months,Total_Extra_Data_Charges,Total_Long_Distance_Charges,Total_Refunds,Total_Revenue,Unlimited_Data,Monthly_to_Total_Ratio,Tenure_Quartile,Early_Churner_Risk,Low_Satisfaction,Contract_One_Year,Contract_Two_Year,Internet_Type_DSL,Internet_Type_Fiber_Optic,Internet_Type_No_Internet,Offer_Offer_A,Offer_Offer_B,Offer_Offer_C,Offer_Offer_D,Offer_Offer_E,Payment_Method_Credit_Card,Payment_Method_Mailed_Check,Churn
0.029271555040876,-0.31910901525128005,1.2190733595040286,-1.261478961721025,-0.5480932437464201,0,1,1,0,-0.4989277099688025,0,-0.4868349044431689,-0.6504085499394767,0,1,0,0,1,0.6384315737515477,0,0,4,0,0,0,0,-1.2789877528891658,-0.27330037394865414,-0.8354704779702691,-0.24831296685183654,-1.0271685510889164,1,3.0101538754027186,0,1,0,0,0,1,0,0,0,0,0,0,1,0,0,0
1.2830655907230897,0.4155552088644254,0.211759106134047,-1.9259065464160376,-0.5480932437464201,0,0,1,0,0.33695618111475767,1,-0.4868349044431689,-0.6504085499394767,0,0,1,0,1,2.1404013874654333,0,0,1,1,0,0,0,-1.1567399515040244,-0.27330037394865414,-0.7609016095390585,-0.24831296685183654,-0.9101947750857841,1,0.2815950470283847,0,1,1,0,0,0,1,0,0,0,0,0,0,0,0,1
1.9995193253986405,0.07271190427709617,-1.1943376537114545,0.6565696256491833,1.8245070732210271,0,1,1,1,1.1379423351948288,1,1.5905829883125042,2.6818293326703544,1,0,0,1,1,2.646432076088567,0,1,5,1,1,1,1,1.1659682748136602,-0.27330037394865414,-0.5598739567858865,2.4307375398273163,1.113040031605579,1,-0.5042174641427813,3,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0
-1.1051135248620794,1.2481746628622248,-1.4863034173810314,0.34295304305141017,-0.5480932437464201,0,1,1,0,-0.47067716096597834,0,-0.4868349044431689,-0.6504085499394767,0,1,1,0,0,1.3809534802101404,0,0,3,0,1,1,1,-0.34175460893641574,-0.27330037394865414,-0.8848326356091142,-0.24831296685183654,-0.6092943698198268,1,-0.42161857447758355,1,0,0,1,0,1,0,0,0,0,1,0,0,0,1,0
-1.2245224806413377,1.8848836570958363,0.016899472288054274,-0.9301104970894156,-0.5480932437464201,0,1,1,0,1.1229861621933337,1,-0.4868349044431689,-0.6504085499394767,0,0,1,0,1,-0.3365155280047489,1,0,3,0,1,1,1,-0.5047516774499374,-0.27330037394865414,-0.3362854710367361,-0.24831296685183654,-0.18779366292583768,1,-0.3879087137672182,1,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0
0.029271555040876,-0.8088851646617503,1.1925310173522492,-0.1473370321688282,-0.5480932437464201,0,0,1,0,0.2073360151017999,1,-0.4868349044431689,-0.6504085499394767,0,0,1,0,1,-0.8374873281216064,0,0,5,0,1,1,1,-0.1380082732945136,-0.27330037394865414,0.5326255220785369,-0.24831296685183654,0.08577341975245133,1,-0.44027448118880463,1,0,0,1,0,1,0,0,0,0,0,0,0,1,0,0
-0.8662956133035624,0.31759997898233133,1.4450069548935685,0.9862474348489988,-0.5480932437464201,0,0,1,0,0.00792037508186511,1,-0.4868349044431689,-0.6504085499394767,0,0,0,0,1,-0.08186904674489662,1,0,5,0,0,0,1,0.06573806234738858,-0.27330037394865414,0.933641375593443,-0.24831296685183654,0.2312881967515438,1,-0.4548724591460078,2,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0
-0.14984187862801168,-1.0047956244259384,1.5000337617935995,-1.8202405819289174,-0.5480932437464201,0,0,0,1,-1.4960059100684764,0,-0.4868349044431689,-0.31718476167849363,0,0,1,1,1,-1.0458473435156221,0,1,3,0,0,0,0,-0.9937428829905026,-0.27330037394865414,-0.4489242686543545,-0.24831296685183654,-0.8796991500764036,0,-0.07138406767367972,0,1,0,1,0,0,0,1,0,0,0,0,1,1,0,1
0.38749842237865134,-0.5150194750154682,-0.10157000609671853,-1.3781341865148058,-0.5480932437464201,1,1,1,1,0.6659919871476498,1,-0.4868349044431689,0.01603902658248947,0,1,1,1,1,-1.0300087673511122,0,1,4,0,0,0,0,0.4732307336311929,-0.27330037394865414,0.22686126923356315,5.314798052213613,0.5197802299323063,1,-0.4794349952573747,2,0,0,0,0,0,1,0,0,1,0,0,0,1,0,0
0.9248387233853144,-0.12319855548709195,1.0164452352721491,1.1789821540735062,-0.5480932437464201,0,1,1,0,0.14418772909548702,0,-0.4868349044431689,-0.6504085499394767,0,0,1,0,1,0.2865787862402554,0,0,1,0,0,0,0,-1.2789877528891658,-0.27330037394865414,-0.8391676197125421,-0.24831296685183654,-1.0215071222500454,1,3.0299886202091955,0,1,1,0,0,0,1,0,0,0,0,0,1,0,0,1
1.044247679164573,-1.0047956244259384,-0.06790654775787598,-1.194698072165165,1.8245070732210271,0,0,0,1,-1.491020519067978,0,0.5518740419346677,2.348605544409371,0,0,0,1,1,-0.5197229388628862,0,1,4,0,0,0,0,-0.17875754042289402,-0.27330037394865414,-0.1601928541236221,-0.24831296685183654,-0.6554618909368091,0,-0.4312878908655727,1,0,0,1,0,0,0,1,0,0,1,0,0,1,0,0
-0.7468866575243039,-1.0047956244259384,-1.2176431248691146,1.1485503563012156,-0.5480932437464201,0,0,0,1,-1.4860351280674797,0,-0.4868349044431689,1.0157103913654388,0,0,0,1,1,-0.9278381312570646,0,1,4,0,0,0,0,0.024988795219008143,-0.27330037394865414,-0.7230679194416139,-0.24831296685183654,-0.7776538149757688,0,-0.4556317644429541,2,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0
-1.2245224806413377,1.8848836570958363,-0.7230492369676585,-1.0543736713262692,1.8245070732210271,0,1,1,1,0.7025515211513048,0,2.629291934690341,-0.6504085499394767,0,0,0,1,1,-0.8315301323104773,1,0,3,0,0,0,1,-0.3010053418080353,-0.27330037394865414,-0.5366752782497075,-0.24831296685183654,-0.1886837149319486,1,-0.42230357816273606,1,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0
-1.284226958530967,1.8848836570958363,0.837769956396754,0.018347200146976484,1.8245070732210271,1,1,1,1,0.4516201741262198,1,0.5518740419346677,0.01603902658248947,1,1,0,1,1,-0.023951865247808055,1,1,4,0,1,1,0,1.532711678969084,-0.27330037394865414,2.0835115172125613,-0.24831296685183654,1.718872254165173,1,-0.5122324840754175,3,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0
-0.8065911354139331,-1.0047956244259384,1.241731456462865,1.2373097664703967,1.8245070732210271,0,0,0,1,-1.504314895069307,0,2.629291934690341,1.0157103913654388,0,0,0,1,1,-0.9096355885008367,0,1,3,0,0,0,0,1.0029712063001386,-0.27330037394865414,1.9523751989291303,2.2687543254414253,0.17986413319847044,0,-0.503836193642178,3,0,0,0,1,0,0,1,0,1,0,0,0,0,0,0
-0.26925083440727016,-0.41706424513337415,-1.4863034173810314,0.8738188486347027,1.8245070732210271,0,0,1,1,-0.8196545310008642,0,1.5905829883125042,-0.31718476167849363,0,0,0,1,0,-1.023389660894302,1,1,1,0,0,0,1,-1.2789877528891658,0.1250552828643366,-0.8848326356091142,-0.24831296685183654,-1.0416327687882265,0,2.993282551731942,0,1,1,0,0,1,0,0,0,0,0,0,0,0,0,1
-1.284226958530967,1.297152277803272,-1.384018293966856,-0.31471191991642683,1.8245070732210271,0,1,1,0,-0.31446824295036285,0,2.629291934690341,-0.6504085499394767,1,0,1,0,1,1.181340141205481,1,0,4,0,0,1,0,-0.3825038760647962,-0.27330037394865414,-0.8419079931445143,-0.24831296685183654,-0.5981983881436427,1,-0.4077760286744986,1,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0
0.14868051082013445,-0.41706424513337415,-0.44079408628044003,-1.171874223835947,-0.5480932437464201,0,0,1,0,0.966777244177718,1,-0.4868349044431689,-0.6504085499394767,0,0,1,0,1,-0.991807067228951,0,0,3,0,1,1,1,-1.2789877528891658,-0.27330037394865414,-0.8657563291753418,-0.24831296685183654,-1.0207252726446774,1,3.0435629864523652,0,1,0,0,0,0,1,0,0,0,0,0,1,0,0,1
-0.6871821796346748,-1.0047956244259384,-0.3721724212051069,0.02003785557877041,1.8245070732210271,0,0,0,1,-1.477726143066649,0,0.5518740419346677,1.3489341796264218,0,0,0,1,1,-1.039890147704493,0,1,3,0,0,0,0,1.043720473428519,-0.27330037394865414,0.29421303349695027,2.987554839278817,-0.31449169339573585,0,-0.5009662234571566,3,0,0,0,1,0,0,1,0,0,0,0,0,1,0,0
1.1636566349438313,0.36657759392337835,-1.22346949265853,-0.8354337929089558,1.8245070732210271,0,1,1,1,0.5014740841312035,1,1.5905829883125042,1.3489341796264218,0,1,1,1,1,0.4628834146505764,0,1,3,1,0,0,0,-0.34175460893641574,-0.27330037394865414,-0.7697369514662794,-0.24831296685183654,-0.3766801506227167,1,-0.40802890755652443,1,0,0,0,1,0,1,0,0,0,1,0,0,0,0,0
0.9248387233853144,-0.17217617042813899,-1.048031084777254,1.2195578844365604,-0.5480932437464201,0,0,1,0,-0.18152448293707302,0,-0.4868349044431689,-0.6504085499394767,0,0,0,0,1,1.3959410284016318,1,0,4,0,1,1,0,0.26948439798929075,-0.27330037394865414,-0.5729616023144437,-0.24831296685183654,-0.19588091978136415,1,-0.4668436424257272,2,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0
-0.8662956133035624,-0.31910901525128005,0.9271075958344518,0.04793367020337018,1.8245070732210271,0,1,1,1,0.37850110611891075,1,0.5518740419346677,-0.6504085499394767,1,1,1,1,1,0.28151989773397906,1,0,4,0,1,1,0,-0.9937428829905026,-0.27330037394865414,-0.532552906147301,-0.24831296685183654,-0.7296119490459173,1,-0.13534901803955537,0,1,0,0,1,1,0,0,0,0,0,0,1,1,0,0
0.4472029002682806,-0.8088851646617503,-0.8466977089430224,0.4807414607426151,-0.5480932437464201,0,0,1,1,0.8471278601657574,1,-0.4868349044431689,0.6824866031044556,0,0,1,1,1,-1.0078347607207983,1,1,3,0,1,1,0,-0.9937428829905026,-0.27330037394865414,-0.7914709476508869,-0.24831296685183654,-0.7719330493364905,0,-0.12277466778223813,0,1,0,0,0,0,1,0,0,0,0,0,1,0,0,0
1.9398148475090113,0.12168951921814321,-0.9457459613630786,0.9896287457125866,-0.5480932437464201,0,1,1,0,0.3652067301175816,1,-0.4868349044431689,-0.6504085499394767,0,0,1,0,1,1.2552850161944167,0,0,1,1,0,0,0,-1.2789877528891658,-0.27330037394865414,-0.8749696536449036,-0.24831296685183654,-1.0297654087067463,1,3.034496008328194,0,1,1,0,0,0,1,0,0,0,0,0,0,0,0,1
0.8651342454956852,-0.12319855548709195,-0.29707701414153503,0.7030626500235163,-0.5480932437464201,1,1,1,1,-0.4806479429669752,0,-0.4868349044431689,2.6818293326703544,0,0,0,1,1,1.1957603374149601,0,1,5,0,0,0,0,1.043720473428519,-0.27330037394865414,0.3736838630241459,1.046287254372903,0.31392690771893444,1,-0.5009867607552007,3,0,0,1,0,1,0,0,0,0,0,0,0,1,0,0
0.20838498870976369,0.4155552088644254,1.246910450053456,-1.9986047299831764,-0.5480932437464201,0,0,1,1,0.722493085153298,1,-0.4868349044431689,0.34926281484347255,0,0,1,1,1,0.10890305720673797,0,1,3,0,1,1,0,-0.46400241032155704,-0.27330037394865414,0.16243886967331878,-0.24831296685183654,-0.11834517364901,1,-0.3903825403305701,1,0,0,0,0,0,1,0,0,0,0,1,0,0,0,1
-1.5230448700894839,1.297152277803272,-0.23687121365091274,-1.0729708810760024,-0.5480932437464201,0,0,1,1,0.356897745116751,0,-0.4868349044431689,1.3489341796264218,0,1,1,1,1,0.8733152943046384,0,1,3,0,0,0,0,-0.015760471909372287,-0.27330037394865414,-0.15532632889098172,-0.24831296685183654,-0.0321392738571274,1,-0.4463033054062473,2,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0
-1.4633403921998547,2.5705702662704946,1.2436735790593367,1.6751895233050234,1.8245070732210271,1,1,1,1,0.3236618051134285,0,1.5905829883125042,2.348605544409371,1,1,0,1,1,0.06167100470421431,1,1,4,0,0,0,1,1.247466809070421,-0.27330037394865414,2.253261114587015,-0.24831296685183654,1.4997833350609269,1,-0.5065809871372551,3,0,0,0,1,1,0,0,0,0,0,0,0,1,0,0
-1.4036359143102255,1.297152277803272,-0.05172219278727859,-0.45672697618711655,-0.5480932437464201,1,0,1,0,0.32698539911376057,0,-0.4868349044431689,-0.6504085499394767,0,0,1,0,1,-0.4163703194729796,0,0,3,0,0,0,0,-1.2789877528891658,0.1250552828643366,-0.8586573445519999,-0.24831296685183654,-1.0218561622524418,0,3.0337732428963347,0,1,0,0,0,0,1,0,0,0,0,0,1,0,1,1
0.08897603293050522,0.36657759392337835,1.3990433867770717,1.5610702816589335,-0.5480932437464201,0,1,1,0,1.3440051632154282,1,-0.4868349044431689,-0.6504085499394767,1,0,1,0,1,-0.6610881410476167,1,0,3,0,1,1,1,1.4919624118407038,-0.27330037394865414,2.747733151695734,-0.24831296685183654,2.5923204273621963,1,-0.5127541749439611,3,0,0,1,0,0,1,0,1,0,0,0,0,0,0,0
-0.6871821796346748,-0.17217617042813899,-0.16760217437675587,-0.6207205530711273,-0.5480932437464201,0,1,1,0,-0.641842251983089,0,-0.4868349044431689,-0.6504085499394767,0,0,0,0,1,0.32426041371223874,0,0,5,0,0,0,0,-1.1974892186324049,-0.27330037394865414,-0.8126497819764311,-0.24831296685183654,-0.98833087002226,1,0.5967870647397647,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0
-0.09013740073838244,0.023734289336049142,-1.4863034173810314,-1.2065326601877224,-0.5480932437464201,0,0,1,0,-0.7980511699987046,0,-0.4868349044431689,-0.6504085499394767,1,0,0,0,0,-0.9754011390824288,0,0,4,0,1,1,0,-0.9529936158621222,0.5234109396773273,-0.8848326356091142,-0.24831296685183654,-0.9266938959990657,0,-0.15235956474548218,0,1,0,0,0,1,0,0,0,0,0,0,1,0,0,0
0.9248387233853144,-1.0047956244259384,-0.3747619180004024,-1.2547163399938492,-0.5480932437464201,0,1,0,0,-1.5275800530716328,0,-0.4868349044431689,-0.6504085499394767,0,0,0,0,1,0.6233967462282219,0,0,3,0,0,0,0,-0.5455009445783179,-0.27330037394865414,-0.49949124564691155,-0.24831296685183654,-0.8478003842573895,0,-0.3200123884966232,1,0,0,1,0,0,0,1,0,0,0,1,0,1,0,0
-1.1051135248620794,-1.0047956244259384,-1.4073237651245163,0.6033139795476746,1.8245070732210271,0,1,0,1,-1.3165318340505352,1,2.629291934690341,-0.6504085499394767,0,0,0,1,1,1.2832271013085224,0,0,3,0,0,0,0,1.532711678969084,-0.27330037394865414,-0.7839585446218595,-0.24831296685183654,-0.4044776964135724,0,-0.5134830760609609,3,0,0,0,1,0,0,1,0,0,0,0,0,1,0,0
0.8054297676060559,0.36657759392337835,1.6029662594065988,0.9076319572705812,-0.5480932437464201,1,0,1,0,0.4931650991303729,0,-0.4868349044431689,-0.6504085499394767,0,1,0,0,1,-0.8969174482373945,1,0,3,0,1,1,1,1.532711678969084,-0.27330037394865414,3.0608326282530127,5.10978804650647,2.0429768387904486,1,-0.5127635493296163,3,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0
0.566611856047539,-1.0047956244259384,-0.6117008747699484,-1.9723995707903705,-0.5480932437464201,0,1,0,0,-1.4860351280674797,0,-0.4868349044431689,-0.6504085499394767,0,0,0,0,1,-0.9536999257704585,0,0,5,0,0,0,0,-1.2789877528891658,-0.27330037394865414,-0.868874685149655,-0.24831296685183654,-1.0474058904278643,0,2.90877020383265,0,1,0,0,0,0,0,1,0,0,0,0,0,1,0,0
-0.7468866575243039,-0.7599075497207033,0.9743659123485959,-0.9537796731345306,-0.5480932437464201,0,1,1,0,-0.5155456799704636,0,-0.4868349044431689,-0.6504085499394767,1,0,0,0,1,1.7253361332916042,0,0,3,0,0,0,0,-1.1567399515040244,-0.27330037394865414,-0.705243680179346,-0.24831296685183654,-0.9332942424443832,1,0.29279583122639996,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0
1.4621790243919774,0.31759997898233133,1.4987390133959515,0.5187812079579784,-0.5480932437464201,0,1,1,0,0.8554368451665879,1,-0.4868349044431689,-0.6504085499394767,0,0,1,0,1,-0.35188131085091523,1,0,1,1,0,0,1,-0.4232531431931766,-0.27330037394865414,0.3133956475207561,-0.24831296685183654,-0.038170685098538645,1,-0.39204338223614205,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,1
1.044247679164573,-1.0047956244259384,-0.9334458515854246,-1.3130439523907398,-0.5480932437464201,0,1,0,0,-1.5009913010689746,0,-0.4868349044431689,-0.6504085499394767,0,0,0,0,1,-1.0224913535894493,0,0,4,0,0,0,0,-0.74924728022022,-0.27330037394865414,-0.7436089082269576,-0.24831296685183654,-0.9125368335018644,0,-0.32754307925609905,1,0,0,0,0,0,0,1,0,0,0,1,0,1,0,0
-0.3886597901865286,0.4645328238054724,0.8358278338002822,1.3573463021277654,-0.5480932437464201,0,0,1,0,-0.16656830993557784,1,-0.4868349044431689,-0.6504085499394767,1,1,1,0,1,-0.9695857812668027,0,0,1,0,0,0,0,0.6769770692730951,-0.27330037394865414,1.19127191406218,-0.24831296685183654,0.5785515855358256,1,-0.49045632622851004,2,0,1,0,0,1,0,0,0,1,0,0,0,1,0,1
-1.1648180027517085,2.3746598065063065,0.11983196990105369,0.9422903936223567,-0.5480932437464201,0,0,1,0,0.04946530008601819,0,-0.4868349044431689,-0.6504085499394767,1,0,0,0,1,-0.6356518605207321,1,0,3,0,0,0,1,-0.9529936158621222,0.1250552828643366,-0.6210835047362324,-0.24831296685183654,-0.7610953572620798,0,-0.1759917845510545,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,1
-0.030432922848753225,-0.07422094054604492,-0.41489911832748405,0.32012919472219215,-0.5480932437464201,0,0,1,1,0.14418772909548702,0,-0.4868349044431689,-0.31718476167849363,0,0,1,1,1,-0.8501581890532144,0,1,1,0,0,0,0,-1.2789877528891658,-0.27330037394865414,-0.8652838509974156,-0.24831296685183654,-1.0292243967030317,1,3.0299886202091955,0,1,1,0,0,0,1,0,0,0,0,0,1,1,0,1
1.9995193253986405,-0.221153785369186,1.075356287365124,-0.19213940111136724,-0.5480932437464201,0,0,1,0,0.8886727851699104,0,-0.4868349044431689,-0.6504085499394767,0,0,1,0,1,-0.09170314776644309,0,0,3,1,1,0,1,-0.7084980130918396,-0.27330037394865414,-0.18373407933879768,5.909580167536807,-0.3801705506466815,1,-0.3265706884019165,1,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0
0.9845432012749437,-1.0047956244259384,-1.178153298740857,-0.6807388208998116,-0.5480932437464201,0,0,0,0,-1.4694171580658184,0,-0.4868349044431689,-0.6504085499394767,0,0,1,0,1,0.49285851103355943,0,0,3,0,0,0,0,-0.9122443487337418,-0.27330037394865414,-0.8286077324358903,-0.24831296685183654,-0.9771127243452373,0,-0.16681297051770025,1,1,0,0,0,0,0,1,0,0,0,0,0,0,1,0
-0.8065911354139331,0.4645328238054724,-0.2906032721532962,-1.9994500576990735,1.8245070732210271,0,0,1,1,-0.2928648819482031,0,3.6680008810681777,-0.31718476167849363,0,0,0,1,1,1.0977502825223358,0,1,4,0,0,0,1,-0.5862502117066983,-0.27330037394865414,-0.49213239802571024,-0.24831296685183654,-0.5651373191166481,1,-0.3764305016108674,1,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0
-0.3886597901865286,-1.0047956244259384,0.5995362512295604,-0.20059267827033686,-0.5480932437464201,0,1,0,0,-1.3065610520495383,1,-0.4868349044431689,-0.6504085499394767,0,0,0,0,1,2.7895466135511686,0,0,3,0,0,0,0,1.3697146104555624,-0.27330037394865414,1.627003101700217,-0.24831296685183654,0.276192193059851,0,-0.510098908140443,3,0,0,1,0,0,0,1,1,0,0,0,0,0,0,0
-0.2095463565176409,-1.0047956244259384,1.5764239172548193,-0.6883467703428843,1.8245070732210271,0,1,0,1,-1.3397969920528607,1,2.629291934690341,2.6818293326703544,0,0,0,1,1,-1.0301978846784496,0,1,5,0,0,0,0,0.5139800007595733,-0.27330037394865414,1.6298734066311187,-0.24831296685183654,0.06381182280166478,0,-0.4828312026977834,2,0,0,0,1,0,0,1,0,0,0,0,0,0,1,0
0.4472029002682806,0.023734289336049142,1.7227304861890196,-1.782200834713554,-0.5480932437464201,1,1,1,0,0.6809481601491449,1,-0.4868349044431689,-0.6504085499394767,1,0,1,0,1,-1.0275029627638912,1,0,5,0,1,1,1,0.4732307336311929,3.710256194181253,1.6914491251693577,-0.24831296685183654,1.029965020635193,0,-0.4807822052578452,2,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0
-0.6274777017450455,-1.0047956244259384,-0.5625004356593324,-0.3578236334271719,-0.5480932437464201,0,1,0,1,-1.5275800530716328,0,-0.4868349044431689,1.0157103913654388,0,0,0,1,1,0.9938775904822513,0,1,4,0,0,0,0,-0.7084980130918396,-0.27330037394865414,-0.6319977506463288,-0.24831296685183654,-0.8814583116884819,0,-0.3330336075360653,1,0,0,1,0,0,0,1,0,0,0,0,0,1,0,0
-1.4036359143102255,1.49306273756746,0.7976327560696727,1.1240358525402037,-0.5480932437464201,0,1,1,0,0.21896859410296257,0,-0.4868349044431689,-0.6504085499394767,0,0,1,0,1,-1.0317108232971492,0,0,3,0,0,1,0,-1.2789877528891658,-0.27330037394865414,-0.8431600603160189,-0.24831296685183654,-1.0219015374527534,1,3.03160642336075,0,1,0,0,0,0,1,0,0,0,0,0,0,1,0,1
1.9398148475090113,0.21964474910023726,-1.198221898904398,-0.876854850987907,-0.5480932437464201,0,0,1,0,0.572931355138347,1,-0.4868349044431689,-0.6504085499394767,0,0,1,0,1,-0.7271373676202149,0,0,2,1,1,0,0,-0.7899965473486005,-0.27330037394865414,-0.81650047912653,-0.24831296685183654,-0.6454898180683417,1,-0.2996375018121689,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,1
0.20838498870976369,-0.221153785369186,-1.2202326216644104,0.009893922988006858,1.8245070732210271,1,0,1,1,0.5297246331340278,1,1.5905829883125042,1.3489341796264218,1,1,0,1,1,-0.8454302558697786,1,1,4,0,0,0,1,1.532711678969084,-0.27330037394865414,-0.5450027061356577,-0.24831296685183654,1.002188417244481,1,-0.5123130131520636,3,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0
-0.7468866575243039,-0.31910901525128005,0.08163689217044384,-0.559856957526546,1.8245070732210271,1,1,1,1,1.2093996062019723,1,0.5518740419346677,2.348605544409371,0,0,1,1,1,3.2645620604909635,0,1,3,0,1,1,1,0.2287351308609103,-0.27330037394865414,0.2022924039813981,-0.24831296685183654,0.6431693611794861,1,-0.4714858320390399,2,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0
1.6412924580608652,0.17066713415919024,1.6437508339325044,1.1899714143801667,-0.5480932437464201,1,0,1,0,0.8122301231622688,1,-0.4868349044431689,-0.6504085499394767,0,0,1,0,1,0.6695413740985553,0,0,1,1,0,0,1,-1.1567399515040244,-0.27330037394865414,-0.6563894365817716,-0.24831296685183654,-0.8707776876151496,1,0.3721946085549542,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,1
1.342770068612719,0.36657759392337835,-1.0188992458301789,-0.9563156562822215,-0.5480932437464201,0,0,1,0,1.1977670272008092,1,-0.4868349044431689,-0.6504085499394767,0,1,1,0,1,-0.2699935081138072,0,0,1,1,1,0,1,-0.7899965473486005,-0.27330037394865414,-0.7739656311587193,-0.24831296685183654,-0.5697795511485212,1,-0.28389355467481403,1,0,1,0,0,0,1,0,0,0,0,1,0,0,0,1
0.9248387233853144,-1.0047956244259384,0.7956906334732009,1.58981142399943,1.8245070732210271,0,1,0,1,-1.328164413051698,1,0.5518740419346677,-0.31718476167849363,0,0,1,1,1,-1.0329873652566768,0,1,3,0,0,0,0,1.2882160761988015,-0.27330037394865414,1.7799442878949447,-0.24831296685183654,0.2570578201284759,0,-0.5050256578595055,3,0,0,0,1,0,0,1,0,0,0,0,0,1,0,0
1.2233611128334605,-0.7599075497207033,-1.2804384221550327,0.22122585196224753,-0.5480932437464201,1,1,1,1,1.1279715531938321,1,-0.4868349044431689,-0.31718476167849363,0,0,1,1,1,0.5628792014802436,0,1,1,1,1,1,1,1.043720473428519,-0.27330037394865414,-0.6669729477673196,-0.24831296685183654,1.0340871830634955,1,-0.5027757390006725,3,0,1,0,0,0,1,0,0,1,0,0,0,0,0,1
1.6412924580608652,-0.8088851646617503,-1.4863034173810314,-1.5226852259331864,-0.5480932437464201,1,1,1,0,-0.6435040489832552,0,-0.4868349044431689,-0.6504085499394767,0,0,0,0,0,0.15410209844038422,1,0,5,1,0,0,1,-1.115990684375644,-0.27330037394865414,-0.8848326356091142,-0.24831296685183654,-0.9841633323936461,1,0.2026826066625913,0,1,0,0,1,1,0,0,0,0,0,0,0,1,0,0
0.2680894665993929,0.2686223640412843,0.2065801125434557,-0.2217258711677609,-0.5480932437464201,0,0,1,0,-0.6900343649879066,0,-0.4868349044431689,-0.6504085499394767,0,0,1,0,1,2.4822309566278418,0,0,4,0,0,0,0,-1.2789877528891658,-0.27330037394865414,-0.8539443747271855,-0.24831296685183654,-1.0346345167401771,1,3.0009722621235095,0,1,0,0,0,1,0,0,0,0,0,0,0,1,0,0
0.7457252897164267,2.717503111093636,0.42345046914946083,1.45624964488771,1.8245070732210271,1,1,1,1,0.3436033691154218,0,2.629291934690341,-0.6504085499394767,1,1,1,1,1,0.3990563166741931,1,0,4,0,0,0,1,1.3697146104555624,-0.27330037394865414,1.4149548954469153,-0.24831296685183654,1.3701987437712098,1,-0.5100668390466127,3,0,0,1,0,1,0,0,1,0,0,0,0,0,0,0
1.1039521570542021,-0.7109299347796563,-0.04071683140727248,-1.032395150712948,-0.5480932437464201,1,0,1,1,1.1396041321949948,1,-0.4868349044431689,-0.31718476167849363,0,0,1,1,1,0.4101196803234329,0,1,1,1,1,1,1,-0.1380082732945136,-0.27330037394865414,-0.11992590140985729,-0.24831296685183654,0.19757093252004387,1,-0.44240438777301155,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,1
